Date,Symbol,Series,Open,High,Low,Close
2020-01-27,HINDALCO,EQ,203.55,203.55,197.4,198.25
2020-01-28,HINDALCO,EQ,199.4,199.4,194.2,196.0
2020-01-29,HINDALCO,EQ,197.65,200.4,197.1,197.75
2020-01-30,HINDALCO,EQ,197.3,197.75,192.7,193.45
2020-01-31,HINDALCO,EQ,194.8,195.15,188.25,189.35
2020-02-01,HINDALCO,EQ,187.65,189.85,182.8,184.4
2020-02-03,HINDALCO,EQ,183.9,185.6,180.3,181.8
2020-02-04,HINDALCO,EQ,183.0,190.35,183.0,189.25
2020-02-05,HINDALCO,EQ,190.1,197.55,188.3,196.3
2020-02-06,HINDALCO,EQ,196.4,197.35,192.65,194.0
2020-02-07,HINDALCO,EQ,194.0,198.4,192.85,197.4
2020-02-10,HINDALCO,EQ,195.9,196.95,189.6,190.85
2020-02-11,HINDALCO,EQ,192.4,196.95,192.0,193.65
2020-02-12,HINDALCO,EQ,194.25,196.4,191.2,193.65
2020-02-13,HINDALCO,EQ,194.7,197.0,192.4,195.25
2020-02-14,HINDALCO,EQ,195.5,197.0,193.45,194.0
2020-02-17,HINDALCO,EQ,194.0,194.7,189.75,190.25
2020-02-18,HINDALCO,EQ,189.15,189.45,181.75,184.35
2020-02-19,HINDALCO,EQ,186.0,188.6,184.4,188.1
2020-02-20,HINDALCO,EQ,187.8,191.0,185.4,189.95
2020-02-24,HINDALCO,EQ,186.9,186.9,177.9,179.05
2020-02-25,HINDALCO,EQ,181.0,181.45,174.05,174.45
2020-02-26,HINDALCO,EQ,172.95,173.2,167.75,169.9
2020-02-27,HINDALCO,EQ,169.95,170.3,166.15,168.35
2020-02-28,HINDALCO,EQ,162.0,162.2,154.1,155.9
2020-03-02,HINDALCO,EQ,160.55,161.45,146.85,149.75
2020-03-03,HINDALCO,EQ,152.1,160.45,150.8,159.3
2020-03-04,HINDALCO,EQ,160.0,161.7,156.9,160.6
2020-03-05,HINDALCO,EQ,162.7,167.9,154.85,155.5
2020-03-06,HINDALCO,EQ,148.95,151.45,140.0,150.1
2020-03-09,HINDALCO,EQ,143.9,145.8,140.3,143.45
2020-03-11,HINDALCO,EQ,142.0,142.35,137.1,137.8
2020-03-12,HINDALCO,EQ,130.0,130.0,118.15,120.2
2020-03-13,HINDALCO,EQ,113.9,130.0,103.1,127.45
2020-03-16,HINDALCO,EQ,120.8,129.05,114.45,115.65
2020-03-17,HINDALCO,EQ,117.0,120.85,113.85,115.4
2020-03-18,HINDALCO,EQ,119.0,119.0,108.15,109.2
2020-03-19,HINDALCO,EQ,103.0,107.9,97.55,99.75
2020-03-20,HINDALCO,EQ,101.2,107.7,98.7,105.5
2020-03-23,HINDALCO,EQ,94.95,99.95,84.9,87.9
2020-03-24,HINDALCO,EQ,89.05,94.8,85.0,88.75
2020-03-25,HINDALCO,EQ,88.95,97.2,88.05,94.55
2020-03-26,HINDALCO,EQ,97.5,97.6,92.25,94.55
2020-03-27,HINDALCO,EQ,97.5,99.3,90.3,91.55
2020-03-30,HINDALCO,EQ,88.1,91.45,86.55,88.8
2020-03-31,HINDALCO,EQ,91.95,97.25,91.0,95.7
2020-04-01,HINDALCO,EQ,94.95,95.4,91.0,91.65
2020-04-03,HINDALCO,EQ,92.1,93.45,88.4,88.8
2020-04-07,HINDALCO,EQ,92.15,106.55,90.0,103.95
2020-04-08,HINDALCO,EQ,99.5,111.8,98.9,100.85
2020-04-09,HINDALCO,EQ,105.0,109.0,101.85,107.55
2020-04-13,HINDALCO,EQ,109.0,114.35,105.1,113.8
2020-04-15,HINDALCO,EQ,120.0,124.0,113.8,115.1
2020-04-16,HINDALCO,EQ,118.9,121.9,114.45,120.55
2020-04-17,HINDALCO,EQ,124.0,125.7,119.1,124.15
2020-04-20,HINDALCO,EQ,125.0,125.15,115.75,116.45
2020-04-21,HINDALCO,EQ,113.65,113.7,105.8,107.1
2020-04-22,HINDALCO,EQ,106.5,108.75,102.75,108.3
2020-04-23,HINDALCO,EQ,109.0,113.3,108.35,111.25
2020-04-24,HINDALCO,EQ,109.95,109.95,102.85,103.65
2020-04-27,HINDALCO,EQ,106.4,109.7,105.3,108.2
2020-04-28,HINDALCO,EQ,109.2,110.65,106.7,108.75
2020-04-29,HINDALCO,EQ,109.0,117.65,108.3,116.3
2020-04-30,HINDALCO,EQ,120.0,132.2,119.5,130.2
2020-05-04,HINDALCO,EQ,121.4,123.0,114.6,115.9
2020-05-05,HINDALCO,EQ,120.0,120.75,115.0,115.9
2020-05-06,HINDALCO,EQ,116.0,120.7,115.5,118.6
2020-05-07,HINDALCO,EQ,117.0,122.0,116.7,117.65
2020-05-08,HINDALCO,EQ,122.9,123.0,115.85,117.1
2020-05-11,HINDALCO,EQ,118.95,121.4,117.55,119.75
2020-05-12,HINDALCO,EQ,118.9,122.25,116.4,121.1
2020-05-13,HINDALCO,EQ,125.5,126.95,121.6,123.55
2020-05-14,HINDALCO,EQ,119.0,120.9,117.0,117.2
2020-05-15,HINDALCO,EQ,118.4,120.9,117.4,119.25
2020-05-18,HINDALCO,EQ,120.55,121.0,114.3,115.35
2020-05-19,HINDALCO,EQ,117.75,120.4,116.55,117.3
2020-05-20,HINDALCO,EQ,117.3,121.95,116.25,120.8
2020-05-21,HINDALCO,EQ,121.4,130.75,120.65,129.5
2020-05-22,HINDALCO,EQ,126.5,126.5,123.6,124.85
2020-05-26,HINDALCO,EQ,125.55,130.45,125.5,129.1
2020-05-27,HINDALCO,EQ,130.4,134.8,130.0,133.3
2020-05-28,HINDALCO,EQ,134.4,139.4,133.6,138.4
2020-05-29,HINDALCO,EQ,135.95,141.15,134.6,138.85
2020-06-01,HINDALCO,EQ,141.9,145.45,138.55,139.15
2020-06-02,HINDALCO,EQ,140.9,143.5,138.85,141.15
2020-06-03,HINDALCO,EQ,142.9,146.8,142.3,143.35
2020-06-04,HINDALCO,EQ,143.3,144.65,138.35,142.65
2020-06-05,HINDALCO,EQ,143.8,151.0,143.4,149.25
2020-06-08,HINDALCO,EQ,155.0,155.85,145.5,146.35
2020-06-09,HINDALCO,EQ,148.0,150.35,141.2,142.6
2020-06-10,HINDALCO,EQ,143.9,148.0,141.8,146.95
2020-06-11,HINDALCO,EQ,145.9,147.45,142.45,144.4
2020-06-12,HINDALCO,EQ,138.0,146.85,136.2,146.05
2020-06-15,HINDALCO,EQ,149.05,152.35,143.75,145.8
2020-06-16,HINDALCO,EQ,149.9,154.6,146.9,150.1
2020-06-17,HINDALCO,EQ,149.7,152.1,147.2,148.0
2020-06-18,HINDALCO,EQ,148.45,151.4,147.3,150.8
2020-06-19,HINDALCO,EQ,152.35,152.35,148.5,151.05
2020-06-22,HINDALCO,EQ,150.9,151.45,149.0,150.1
2020-06-23,HINDALCO,EQ,152.9,159.5,150.6,158.35
