Date,Symbol,Series,Open,High,Low,Close
2018-11-27,HDFCLIFE,EQ,395.95,396.8,390.0,392.95
2018-11-28,HDFCLIFE,EQ,393.95,396.0,390.95,394.75
2018-11-29,HDFCLIFE,EQ,395.1,396.65,392.0,392.7
2018-11-30,HDFCLIFE,EQ,393.3,400.0,392.55,396.7
2018-12-03,HDFCLIFE,EQ,396.95,400.15,392.8,398.65
2018-12-04,HDFCLIFE,EQ,397.1,400.0,392.55,398.7
2018-12-05,HDFCLIFE,EQ,394.0,398.65,392.5,396.6
2018-12-06,HDFCLIFE,EQ,394.65,400.45,391.1,396.45
2018-12-07,HDFCLIFE,EQ,396.0,399.0,391.0,392.55
2018-12-10,HDFCLIFE,EQ,388.0,388.75,383.45,385.3
2018-12-11,HDFCLIFE,EQ,380.0,388.95,379.95,384.75
2018-12-12,HDFCLIFE,EQ,384.8,396.65,384.8,393.3
2018-12-13,HDFCLIFE,EQ,395.0,396.7,386.0,387.2
2018-12-14,HDFCLIFE,EQ,389.0,395.0,386.3,394.1
2018-12-17,HDFCLIFE,EQ,396.55,396.55,390.55,393.2
2018-12-18,HDFCLIFE,EQ,392.05,394.4,390.55,392.5
2018-12-19,HDFCLIFE,EQ,394.4,394.4,387.0,387.55
2018-12-20,HDFCLIFE,EQ,386.8,390.55,385.7,387.2
2018-12-21,HDFCLIFE,EQ,388.0,388.0,381.2,385.2
2018-12-24,HDFCLIFE,EQ,385.0,387.7,383.25,385.1
2018-12-26,HDFCLIFE,EQ,383.0,386.05,379.55,384.8
2018-12-27,HDFCLIFE,EQ,386.7,394.5,385.6,390.6
2018-12-28,HDFCLIFE,EQ,391.4,393.4,384.5,387.35
2018-12-31,HDFCLIFE,EQ,388.0,389.4,385.6,387.15
2019-01-01,HDFCLIFE,EQ,387.8,388.9,385.1,386.4
2019-01-02,HDFCLIFE,EQ,385.95,392.5,385.1,391.15
2019-01-03,HDFCLIFE,EQ,392.65,395.5,389.5,391.3
2019-01-04,HDFCLIFE,EQ,392.0,394.95,387.75,393.5
2019-01-07,HDFCLIFE,EQ,394.5,395.4,390.1,393.05
2019-01-08,HDFCLIFE,EQ,392.9,396.0,389.2,394.7
2019-01-09,HDFCLIFE,EQ,392.7,398.45,391.5,396.0
2019-01-10,HDFCLIFE,EQ,396.65,409.35,395.05,406.7
2019-01-11,HDFCLIFE,EQ,408.6,409.4,404.0,406.6
2019-01-14,HDFCLIFE,EQ,405.05,405.05,390.25,392.05
2019-01-15,HDFCLIFE,EQ,392.1,393.7,385.1,387.5
2019-01-16,HDFCLIFE,EQ,386.4,389.9,385.45,387.5
2019-01-17,HDFCLIFE,EQ,387.5,392.5,384.1,390.85
2019-01-18,HDFCLIFE,EQ,391.0,392.45,383.0,383.7
2019-01-21,HDFCLIFE,EQ,383.9,386.2,382.0,383.85
2019-01-22,HDFCLIFE,EQ,384.9,389.5,381.1,383.85
