Date,Symbol,Series,Open,High,Low,Close
2017-06-15,DIVISLAB,EQ,643.0,663.9,642.8,657.35
2017-06-16,DIVISLAB,EQ,659.8,663.85,638.4,641.4
2017-06-19,DIVISLAB,EQ,646.8,650.9,636.1,645.3
2017-06-20,DIVISLAB,EQ,648.0,649.95,640.5,644.45
2017-06-21,DIVISLAB,EQ,645.8,646.0,640.4,644.6
2017-06-22,DIVISLAB,EQ,644.0,648.0,636.5,640.45
2017-06-23,DIVISLAB,EQ,641.8,646.75,634.5,638.6
2017-06-27,DIVISLAB,EQ,640.0,647.9,637.35,641.8
2017-06-28,DIVISLAB,EQ,641.5,645.0,637.25,641.0
2017-06-29,DIVISLAB,EQ,640.95,652.95,633.35,637.4
2017-06-30,DIVISLAB,EQ,637.9,649.6,637.9,647.25
2017-07-03,DIVISLAB,EQ,648.6,674.0,648.6,670.3
2017-07-04,DIVISLAB,EQ,672.0,674.3,653.0,655.05
2017-07-05,DIVISLAB,EQ,655.0,662.8,647.55,652.5
2017-07-06,DIVISLAB,EQ,655.5,664.45,655.5,657.15
2017-07-07,DIVISLAB,EQ,655.9,685.75,654.2,680.0
2017-07-10,DIVISLAB,EQ,705.0,748.0,691.5,735.4
2017-07-11,DIVISLAB,EQ,742.25,755.75,730.5,735.2
2017-07-12,DIVISLAB,EQ,736.4,738.8,721.15,732.0
2017-07-13,DIVISLAB,EQ,732.5,746.55,726.7,729.75
2017-07-14,DIVISLAB,EQ,729.0,742.0,729.0,735.9
2017-07-17,DIVISLAB,EQ,738.75,738.75,725.1,730.9
2017-07-18,DIVISLAB,EQ,727.0,742.65,726.05,735.0
2017-07-19,DIVISLAB,EQ,740.1,759.0,737.6,755.6
2017-07-20,DIVISLAB,EQ,760.8,760.8,742.0,744.7
2017-07-21,DIVISLAB,EQ,750.0,750.05,707.15,721.25
2017-07-24,DIVISLAB,EQ,688.5,696.8,680.0,687.9
2017-07-25,DIVISLAB,EQ,685.0,689.5,674.0,675.5
2017-07-26,DIVISLAB,EQ,676.5,684.5,675.3,678.8
2017-07-27,DIVISLAB,EQ,681.7,684.7,657.0,660.2
2017-07-28,DIVISLAB,EQ,657.0,677.5,650.05,674.3
2017-07-31,DIVISLAB,EQ,677.0,680.8,669.1,672.9
2017-08-01,DIVISLAB,EQ,671.0,674.95,662.95,667.75
2017-08-02,DIVISLAB,EQ,670.0,671.9,665.0,669.05
2017-08-03,DIVISLAB,EQ,675.0,684.7,667.5,670.05
2017-08-04,DIVISLAB,EQ,669.05,699.95,660.0,682.15
2017-08-07,DIVISLAB,EQ,686.0,692.7,680.85,684.05
2017-08-08,DIVISLAB,EQ,684.0,685.0,670.5,673.7
2017-08-09,DIVISLAB,EQ,676.6,676.6,625.0,639.05
2017-08-10,DIVISLAB,EQ,629.0,646.55,612.85,626.1
2017-08-11,DIVISLAB,EQ,616.0,640.25,611.0,627.2
2017-08-14,DIVISLAB,EQ,634.0,643.35,612.0,639.05
2017-08-16,DIVISLAB,EQ,642.6,660.0,635.5,657.25
2017-08-17,DIVISLAB,EQ,659.0,659.4,644.0,645.7
2017-08-18,DIVISLAB,EQ,640.0,644.75,630.5,635.2
2017-08-21,DIVISLAB,EQ,637.1,639.25,618.2,622.15
2017-08-22,DIVISLAB,EQ,626.95,645.35,621.0,629.2
2017-08-23,DIVISLAB,EQ,635.0,643.9,626.0,638.4
